时间戳,数值
1754395118.9671738,1
1754395118.967195,1
1754395118.967216,1
1754395118.967238,1
1754395118.9672601,1
1754395118.9734533,1
1754395118.9734604,1
1754395118.9734643,1
1754395118.9734788,1
1754395118.973499,1
1754395118.9735193,1
1754395118.9735394,10497
1754395118.9735591,19969
1754395118.9735801,-6143
1754395118.9735994,-24319
1754395118.9736197,1
1754395118.9736392,1
1754395118.9736586,1
1754395118.9736776,1
1754395118.9736972,1
1754395118.973717,1
1754395118.9737368,1
1754395118.9737568,1
1754395118.9737763,1
1754395118.973796,1
1754395118.973817,1
1754395118.9738367,1
1754395118.9738562,1
1754395118.9738762,1
1754395118.9738963,1
1754395118.9739158,1
1754395118.9739354,1
1754395118.9739556,1
1754395118.9739752,1
1754395118.9739954,1
1754395118.974015,1
1754395118.9740348,1
1754395118.9740546,1
1754395118.9740746,1
1754395118.9740942,1
1754395118.9741132,1
1754395118.974133,1
1754395118.9741538,1
1754395118.974173,1
1754395118.9741929,1
1754395118.9742126,1
1754395118.974233,1
1754395118.9742527,1
1754395118.9742723,1
1754395118.9742923,1
1754395118.9743123,-8447
1754395118.9743314,17409
1754395118.9743512,-9727
1754395118.9743705,769
1754395118.9743905,1
1754395118.9744105,1
1754395118.9744303,1
1754395118.9744503,1
1754395118.97447,1
1754395118.9744895,1
1754395118.974509,1
1754395118.9745286,1
1754395118.9745488,1
1754395118.9745684,1
1754395118.9745886,1
1754395118.9808762,1
1754395118.9808896,1
1754395118.9809227,1
1754395118.9809477,1
1754395118.9809875,1
1754395118.980996,1
1754395118.9813437,1
1754395118.9813516,1
1754395118.9813557,1
1754395118.9813635,1
1754395118.9813735,1
1754395118.9813879,1
1754395118.9813902,1
1754395118.981392,1
1754395118.981397,1
1754395118.9814,1
1754395118.981402,1
1754395118.9814076,1
1754395118.9814093,1
1754395118.9814124,1
1754395118.9814165,1
1754395118.9814382,1
1754395118.9814446,1
1754395118.981488,1
1754395118.98151,1
1754395118.981531,1
1754395118.9815536,1
1754395118.9815767,1
1754395118.9815993,1
1754395118.981622,1
1754395118.981645,1
1754395118.981684,1
1754395118.9816966,1
1754395118.981725,1
1754395118.9817462,1
1754395118.9817696,1
1754395118.9817927,1
1754395118.9818153,1
1754395118.981838,1
1754395118.9818602,1
1754395118.9818823,1
1754395118.981907,1
1754395118.98193,1
1754395118.9819522,1
1754395118.9819748,1
1754395118.9820004,1
1754395118.982021,1
1754395118.9820447,1
1754395118.9820652,1
1754395118.9820879,1
1754395118.9821103,1
1754395118.9821327,1
1754395118.9821556,1
1754395118.9821784,1
1754395118.982201,1
1754395118.982224,1
1754395118.982247,1
1754395118.9822674,1
1754395118.9822912,1
1754395118.9823122,1
1754395118.9884183,1
1754395118.9884224,1
1754395118.9884257,1
1754395118.988439,1
1754395118.9884596,1
1754395118.98848,1
1754395118.988501,1
1754395118.9885232,1
1754395118.988545,1
1754395118.9885674,1
1754395118.9885876,1
1754395118.98861,1
1754395118.9886317,1
1754395118.9886537,1
1754395118.988675,1
1754395118.9886968,1
1754395118.9887185,1
1754395118.9887414,1
1754395118.9887629,1
1754395118.9887846,1
1754395118.9888065,1
1754395118.988828,1
1754395118.9888494,1
1754395118.9888709,1
1754395118.9888933,1
1754395118.988913,1
1754395118.9889352,1
1754395118.9889567,1
1754395118.9889793,1
1754395118.9890537,1
1754395118.9890583,1
1754395118.9890614,1
1754395118.9890647,1
1754395118.989083,1
1754395118.9891033,1
1754395118.989125,1
1754395118.9891472,1
1754395118.9891684,1
1754395118.9891903,1
1754395118.9892118,1
1754395118.9892337,1
1754395118.989255,1
1754395118.9892762,1
1754395118.9892974,1
1754395118.9893186,1
1754395118.9893415,1
1754395118.9893634,-27391
1754395118.989386,-18431
1754395118.989408,-11775
1754395118.9894307,-7935
1754395118.9894524,1
1754395118.989474,1
1754395118.989496,1
1754395118.9895191,1
1754395118.9895399,1
1754395118.98956,1
1754395118.9895825,1
1754395118.9896023,1
1754395118.989624,1
1754395118.9896462,1
1754395118.995918,1
1754395118.9959269,1
1754395118.9959319,1
1754395118.9959497,1
1754395118.995975,1
1754395118.9959998,1
1754395118.9960241,1
1754395118.9960485,1
1754395118.996073,1
1754395118.9960983,1
1754395118.9961245,1
1754395118.9961495,1
1754395118.9961734,1
1754395118.9961977,1
1754395118.996222,1
1754395118.9962466,1
1754395118.9962704,1
1754395118.996295,1
1754395118.9963207,1
1754395118.9963455,1
1754395118.9963696,1
1754395118.9963942,1
1754395118.9964213,1
1754395118.9964466,1
1754395118.9964721,1
1754395118.9964998,-21503
1754395118.9965262,-16127
1754395118.9965522,30977
1754395118.996578,6657
1754395118.9966044,1
1754395118.9966304,1
1754395118.9966567,1
1754395118.996682,1
1754395118.9967077,1
1754395118.9967334,1
1754395118.9967597,1
1754395118.9967854,1
1754395118.9968107,1
1754395118.9968362,1
1754395118.9968615,1
1754395118.9968865,1
1754395118.9969127,1
1754395118.996938,1
1754395118.9969637,1
1754395118.9969897,1
1754395118.9970167,1
1754395118.9970794,1
1754395118.9971082,1
1754395118.997135,1
1754395118.9971597,1
1754395118.997185,1
1754395118.997211,1
1754395118.9972367,1
1754395118.9972632,1
1754395118.9972887,1
1754395118.9973137,1
1754395118.99734,1
1754395118.9973657,1
1754395118.9973924,1
1754395118.997418,1
1754395119.0033784,1
1754395119.003386,1
1754395119.003388,1
1754395119.003461,1
1754395119.0034897,1
1754395119.0035136,1
1754395119.0035374,1
1754395119.003562,1
1754395119.003583,1
1754395119.0036073,1
1754395119.003631,1
1754395119.0036547,1
1754395119.0036786,1
1754395119.0037036,1
1754395119.0037296,1
1754395119.0037515,1
1754395119.003775,1
1754395119.0037982,1
1754395119.0038216,1
1754395119.0038457,1
1754395119.0038702,1
1754395119.0038936,1
1754395119.003917,1
1754395119.0039408,1
1754395119.0039642,1
1754395119.0039887,1
1754395119.00401,1
1754395119.0040338,1
1754395119.004058,1
1754395119.0040846,1
1754395119.0041084,1
1754395119.0041296,1
1754395119.0041528,1
1754395119.0041764,1
1754395119.0041976,1
1754395119.0042222,1
1754395119.0042453,1
1754395119.0042682,1
1754395119.0042915,1
1754395119.004315,1
1754395119.0043375,1
1754395119.0043607,1
1754395119.0043836,1
1754395119.0044065,1
1754395119.0044298,1
1754395119.0044532,1
1754395119.0044775,1
1754395119.0044992,1
1754395119.0045202,1
1754395119.0045435,1
1754395119.0045664,1
1754395119.0045898,1
1754395119.0046127,1
1754395119.0046353,1
1754395119.0046582,1
1754395119.0046818,1
1754395119.004706,1
1754395119.0047286,1
1754395119.0047517,1
1754395119.0047748,1
1754395119.0108395,1
1754395119.010853,1
1754395119.010977,1
1754395119.0109968,1
1754395119.0110571,1
1754395119.011093,1
1754395119.01113,1
1754395119.0111651,1
1754395119.0112007,1
1754395119.0112166,1
1754395119.011242,1
1754395119.0112607,1
1754395119.0112822,1
1754395119.0113041,1
1754395119.0113347,1
1754395119.0113528,1
1754395119.011374,1
1754395119.0113957,1
1754395119.0114188,1
1754395119.01144,1
1754395119.0114622,1
1754395119.0115032,1
1754395119.011506,1
1754395119.0115294,1
1754395119.0115519,1
1754395119.011664,1
1754395119.0116673,9217
1754395119.0116704,18689
1754395119.0116735,257
1754395119.011676,-28159
1754395119.0116787,1
1754395119.0117278,1
1754395119.0117307,1
1754395119.0117335,1
1754395119.0117602,1
1754395119.01178,1
1754395119.011801,1
1754395119.0118227,1
1754395119.0118437,1
1754395119.0118666,1
1754395119.0118873,1
1754395119.0119102,1
1754395119.011931,1
1754395119.0119517,1
1754395119.0119727,1
1754395119.0119948,1
1754395119.0120893,1
1754395119.0121741,1
1754395119.012179,1
1754395119.012182,1
1754395119.0122118,1
1754395119.0122225,1
1754395119.012244,1
1754395119.012266,1
1754395119.0122893,1
1754395119.01231,1
1754395119.0123303,1
1754395119.0123532,1
1754395119.012374,1
1754395119.0123966,1
1754395119.0183136,1
1754395119.0183535,1
1754395119.0183847,1
1754395119.0184093,1
1754395119.018432,1
1754395119.0184546,-3327
1754395119.0184767,11521
1754395119.0184994,-13055
1754395119.0185218,4865
1754395119.018545,1
1754395119.018571,1
1754395119.018591,1
1754395119.018613,1
1754395119.0186355,1
1754395119.0186582,1
1754395119.0186799,1
1754395119.018702,1
1754395119.0187247,1
1754395119.0187469,1
1754395119.0187685,1
1754395119.018791,1
1754395119.0188136,1
1754395119.0188363,1
1754395119.0188563,1
1754395119.018879,1
1754395119.018899,1
1754395119.0189216,1
1754395119.0189443,1
1754395119.018965,1
1754395119.018985,1
1754395119.0190074,1
1754395119.0190275,1
1754395119.0190501,1
1754395119.0190706,1
1754395119.0190926,1
1754395119.0191145,1
1754395119.0191374,1
1754395119.0191572,1
1754395119.0191796,1
1754395119.0192025,1
1754395119.0192256,1
1754395119.0192456,1
1754395119.0192678,1
1754395119.0192907,1
1754395119.0193133,1
1754395119.0193334,1
1754395119.019356,1
1754395119.0193782,1
1754395119.0194016,1
1754395119.0194216,1
1754395119.019445,1
1754395119.0194657,1
1754395119.019489,1
1754395119.01951,1
1754395119.0195334,1
1754395119.019554,1
1754395119.0195763,1
1754395119.0195992,1
1754395119.0196218,1
1754395119.0196452,1
1754395119.0258148,1
1754395119.025825,1
1754395119.0258503,1
1754395119.0258698,1
1754395119.025894,1
1754395119.0259137,1
1754395119.0259354,1
1754395119.0259576,1
1754395119.0259771,1
1754395119.025999,1
1754395119.02602,1
1754395119.0260425,1
1754395119.0260637,1
1754395119.0260851,1
1754395119.0261064,1
1754395119.0261276,1
1754395119.026149,1
1754395119.02617,1
1754395119.026191,1
1754395119.0262132,1
1754395119.0262346,1
1754395119.0262587,1
1754395119.0262794,1
1754395119.0263007,1
1754395119.0263224,1
1754395119.026347,1
1754395119.0263686,1
1754395119.0263896,1
1754395119.0264118,1
1754395119.0264332,1
1754395119.026454,1
1754395119.026477,1
1754395119.0264962,1
1754395119.0265174,1
1754395119.0265388,1
1754395119.0265598,1
1754395119.0265815,1
1754395119.0266016,1
1754395119.0266244,1
1754395119.0266445,1
1754395119.026666,1
1754395119.0266886,1
1754395119.0267074,1
1754395119.0267286,1
1754395119.0267518,1
1754395119.0267708,1
1754395119.0267928,1
1754395119.0268145,1
1754395119.0268357,1
1754395119.026857,1
1754395119.0268788,1
1754395119.026898,1
1754395119.0269191,1
1754395119.0269403,1
1754395119.0269613,1
1754395119.026983,1
1754395119.0270052,1
1754395119.0270255,1
1754395119.0270464,1
1754395119.0270681,1
1754395119.0360384,1
1754395119.0360482,1
1754395119.036052,1
1754395119.0360548,1
1754395119.036056,1
1754395119.0360594,1
1754395119.0360632,1
1754395119.036066,12289
1754395119.0360672,26369
1754395119.0360703,-23807
1754395119.0360756,-14847
1754395119.0360785,1
1754395119.0360808,1
1754395119.0360823,1
1754395119.0360844,1
1754395119.0360866,1
1754395119.0360878,1
1754395119.0360906,1
1754395119.0360947,1
1754395119.036097,1
1754395119.0360982,1
1754395119.0361009,1
1754395119.0361052,1
1754395119.036108,1
1754395119.036111,1
1754395119.0361135,1
1754395119.0361156,1
1754395119.0361185,1
1754395119.0361211,1
1754395119.0361497,1
1754395119.0361545,1
1754395119.0361574,1
1754395119.036163,1
1754395119.0361671,1
1754395119.036187,1
1754395119.036207,1
1754395119.0362287,1
1754395119.0362506,1
1754395119.0362723,1
1754395119.0362961,1
1754395119.0363195,1
1754395119.0363412,1
1754395119.0363634,1
1754395119.036385,1
1754395119.0364063,1
1754395119.0364277,1
1754395119.0364504,-6655
1754395119.0364723,-30975
1754395119.0364938,16129
1754395119.0365164,21505
1754395119.036538,1
1754395119.0365593,1
1754395119.036581,1
1754395119.036603,1
1754395119.0366247,1
1754395119.0366488,1
1754395119.0366688,1
1754395119.0366907,1
1754395119.0367124,1
1754395119.036734,1
1754395119.0407784,1
1754395119.0407898,1
1754395119.0408125,1
1754395119.0408337,1
1754395119.04087,1
1754395119.0408826,1
1754395119.040925,1
1754395119.0409467,1
1754395119.0409877,1
1754395119.0409954,1
1754395119.041087,1
1754395119.0411103,1
1754395119.0411334,1
1754395119.0411525,1
1754395119.041192,1
1754395119.041202,1
1754395119.041233,1
1754395119.0412536,1
1754395119.0412917,1
1754395119.041302,1
1754395119.0413167,1
1754395119.041337,1
1754395119.0413733,1
1754395119.0413895,1
1754395119.0414374,1
1754395119.041459,1
1754395119.0414796,1
1754395119.0415006,1
1754395119.0415213,1
1754395119.041542,1
1754395119.0415792,1
1754395119.0415864,1
1754395119.0416136,1
1754395119.0416348,1
1754395119.0416553,1
1754395119.0416753,1
1754395119.0416965,1
1754395119.0417178,1
1754395119.0417383,1
1754395119.041758,1
1754395119.0417778,1
1754395119.0417979,1
1754395119.041818,1
1754395119.0418372,1
1754395119.0418572,1
1754395119.0418773,1
1754395119.0418975,1
1754395119.041917,1
1754395119.0419374,1
1754395119.0419576,1
1754395119.0419776,1
1754395119.0419981,1
1754395119.0420184,1
1754395119.04204,1
1754395119.042061,1
1754395119.042081,1
1754395119.042101,1
1754395119.0421214,1
1754395119.0421412,1
1754395119.0421615,1
1754395119.0482888,1
1754395119.048298,1
1754395119.0483024,1
1754395119.0925438,1
1754395119.0925546,1
1754395119.0925577,1
1754395119.0925603,1
1754395119.0925634,1
1754395119.0925672,1
1754395119.0925708,1
1754395119.0925725,1
1754395119.0925756,1
1754395119.0925806,1
1754395119.0925834,1
1754395119.0925865,1
1754395119.0925899,1
1754395119.0925925,1
1754395119.0925953,1
1754395119.0925999,1
1754395119.092603,1
1754395119.0926073,1
1754395119.0926101,1
1754395119.0926132,1
1754395119.0926154,1
1754395119.092618,1
1754395119.0926208,1
1754395119.0926242,1
1754395119.0926266,1
1754395119.0926294,1
1754395119.0926342,1
1754395119.0926368,1
1754395119.0926397,1
1754395119.0926414,1
1754395119.0926437,1
1754395119.0926461,1
1754395119.0926492,1
1754395119.0926523,1
1754395119.0926547,1
1754395119.0926578,1
1754395119.0926619,1
1754395119.0926642,1
1754395119.092667,1
1754395119.0926685,1
1754395119.0926707,1
1754395119.092673,1
1754395119.0926743,1
1754395119.092677,1
1754395119.0926805,1
1754395119.0926828,1
1754395119.092684,-26879
1754395119.0926874,-30463
1754395119.0926914,10497
1754395119.0926945,-18687
1754395119.0926979,1
1754395119.0927,1
1754395119.0927026,1
1754395119.0927052,1
1754395119.092708,1
1754395119.0927105,1
1754395119.0927129,1
1754395119.0927155,1
1754395119.0927196,1
1754395119.0927222,1
1754395119.0927253,1
1754395119.0927272,1
1754395119.0927298,1
1754395119.0927327,1
1754395119.092736,1
1754395119.0927384,1
1754395119.092741,1
1754395119.0927455,1
1754395119.092748,1
1754395119.0927494,1
1754395119.092752,1
1754395119.0927532,1
1754395119.0927558,1
1754395119.092758,1
1754395119.0927591,1
1754395119.092762,1
1754395119.0927653,1
1754395119.0927677,1
1754395119.0927708,1
1754395119.0927746,1
1754395119.0927773,1
1754395119.0927799,1
1754395119.0927823,1
1754395119.092785,27393
1754395119.0927877,-6911
1754395119.0927913,-2815
1754395119.092794,-17663
1754395119.0927966,1
1754395119.092801,1
1754395119.0928042,1
1754395119.0928054,1
1754395119.0928082,1
1754395119.0928109,1
1754395119.0928133,1
1754395119.0928164,1
1754395119.1193476,1
1754395119.119355,1
1754395119.1193588,1
1754395119.1193616,1
1754395119.119365,1
1754395119.11937,1
1754395119.1193733,1
1754395119.1193762,1
1754395119.1193783,1
1754395119.119381,1
1754395119.1193838,1
1754395119.1193874,1
1754395119.1193902,1
1754395119.1193914,1
1754395119.1193945,1
1754395119.1193979,1
1754395119.1194012,1
1754395119.119404,1
1754395119.1194072,1
1754395119.1194103,1
1754395119.119413,1
1754395119.119415,1
1754395119.1194177,1
1754395119.119421,1
1754395119.121202,1
1754395119.1212125,1
1754395119.1212144,1
1754395119.121216,1
1754395119.1212213,1
1754395119.121224,1
1754395119.1212277,1
1754395119.1212318,1
1754395119.1212337,1
1754395119.121235,1
1754395119.1212409,1
1754395119.1212425,1
1754395119.1212468,1
1754395119.1212509,1
1754395119.121255,1
1754395119.121256,1
1754395119.1212575,1
1754395119.121263,1
1754395119.1212647,1
1754395119.1212687,1
1754395119.1212766,1
1754395119.1212819,1
1754395119.1212835,1
1754395119.1212852,1
1754395119.12129,1
1754395119.121292,1
1754395119.1212933,1
1754395119.121298,1
1754395119.1213,1
1754395119.1213043,1
1754395119.1213062,1
1754395119.1213078,1
1754395119.1213133,1
1754395119.1213148,1
1754395119.1213164,1
1754395119.121318,1
1754395119.121322,1
1754395119.1213236,1
1754395119.1213274,1
1754395119.1213315,1
1754395119.1213326,1
1754395119.121334,1
1754395119.121336,1
1754395119.1213415,1
1754395119.121343,1
1754395119.1213472,1
1754395119.1213534,1
1754395119.1213586,1
1754395119.12136,1
1754395119.1213617,1
1754395119.1213665,1
1754395119.1213691,1
1754395119.1213725,1
1754395119.121377,1
1754395119.1213787,1
1754395119.12138,1
1754395119.1213815,1
1754395119.121383,1
1754395119.1213844,1
1754395119.1213858,1
1754395119.1213872,1
1754395119.121389,1
1754395119.12139,1
1754395119.1213918,1
1754395119.1213934,1
1754395119.1213949,1
1754395119.1213965,1
1754395119.1213982,1
1754395119.1213996,1
1754395119.1214018,1
1754395119.1214035,1
1754395119.121405,1
1754395119.1214063,1
1754395119.1214075,1
1754395119.1214092,1
1754395119.1214108,1
1754395119.121412,1
1754395119.1214137,1
1754395119.1214194,1
1754395119.121421,1
1754395119.1214223,1
1754395119.121424,1
1754395119.1214259,1
1754395119.1214273,1
1754395119.1214285,1
1754395119.12143,1
1754395119.1214314,1
1754395119.1214352,-5887
1754395119.1214375,-8959
1754395119.121439,-29183
1754395119.1214406,-20991
1754395119.121442,1
1754395119.1214468,1
1754395119.121451,1
1754395119.1214554,1
1754395119.1214573,1
1754395119.121459,1
1754395119.1214643,1
1754395119.121466,1
1754395119.1214702,1
1754395119.1214716,1
1754395119.1214817,1
1754395119.1214895,1
1754395119.1214952,1
1754395119.121497,1
1754395119.121498,1
1754395119.1215024,1
1754395119.1215072,1
1754395119.1215086,1
1754395119.1215098,1
1754395119.1215162,1
1754395119.1215217,1
1754395119.121526,1
1754395119.121528,1
1754395119.121532,1
1754395119.1215332,1
1754395119.1215599,1
1754395119.121562,1
1754395119.1215653,1
1754395119.1215699,1
1754395119.1215713,1
1754395119.1216323,1
1754395119.121725,1
1754395119.1217833,1
1754395119.1218305,-15359
1754395119.121873,-9983
1754395119.1218927,257
1754395119.1219153,25089
1754395119.121937,1
1754395119.121959,1
1754395119.1219816,1
1754395119.1220014,1
1754395119.122023,1
1754395119.122045,1
1754395119.1220665,1
1754395119.1220882,1
1754395119.1221104,1
1754395119.122133,1
1754395119.1221552,1
1754395119.122177,1
1754395119.1221983,1
1754395119.1222198,1
1754395119.1222446,1
1754395119.1222956,1
1754395119.1223414,1
1754395119.1223664,1
1754395119.1223888,1
1754395119.1224124,1
1754395119.1224353,1
1754395119.1224635,1
1754395119.1224844,1
1754395119.1225064,1
1754395119.1225295,1
1754395119.1225524,1
1754395119.1225753,1
1754395119.122598,1
1754395119.1226208,1
1754395119.1226437,1
1754395119.1226666,1
1754395119.122691,1
1754395119.122715,1
1754395119.122738,1
1754395119.1227596,1
1754395119.1227825,1
1754395119.1228056,1
1754395119.122828,1
1754395119.1228516,1
1754395119.1228735,1
1754395119.1228962,1
1754395119.1229186,1
1754395119.122942,1
1754395119.1229644,1
1754395119.1229875,1
1754395119.1230092,1
1754395119.1230323,1
1754395119.1230555,1
1754395119.1230779,1
1754395119.1231012,1
1754395119.1231232,1
1754395119.1231465,1
1754395119.1231685,1
1754395119.1231918,1
1754395119.1232138,1
1754395119.1232378,1
1754395119.1232617,1
1754395119.123282,1
1754395119.1233075,1
1754395119.1233373,1
1754395119.1233575,1
1754395119.1233783,1
1754395119.1234,1
1754395119.1234226,1
1754395119.1234446,1
1754395119.1234665,1
1754395119.1234884,1
1754395119.1235106,1
1754395119.123531,1
1754395119.1235561,1
1754395119.1235764,1
1754395119.1235995,1
1754395119.1236222,1
1754395119.1236446,1
1754395119.123668,1
1754395119.12369,1
1754395119.123713,1
1754395119.1237364,1
1754395119.12376,1
1754395119.123782,1
1754395119.1238046,1
1754395119.123828,1
1754395119.123851,1
1754395119.1238737,1
1754395119.1238964,1
1754395119.1239204,1
1754395119.1239414,1
1754395119.1239648,1
1754395119.1239882,1
1754395119.1240115,1
1754395119.1240344,1
1754395119.1240568,1
1754395119.124079,1
1754395119.1241012,1
1754395119.1241257,1
1754395119.124146,1
1754395119.1241686,1
1754395119.1241915,1
1754395119.1242144,1
1754395119.1242368,1
1754395119.1242602,1
1754395119.124283,1
1754395119.1243055,1
1754395119.1243286,1
1754395119.124352,1
1754395119.1243756,1
1754395119.124397,1
1754395119.1244204,1
1754395119.1244435,1
1754395119.1244636,1
1754395119.124485,1
1754395119.124508,1
1754395119.1245298,1
1754395119.124552,1
1754395119.1245747,1
1754395119.1245973,1
1754395119.1246197,1
1754395119.1246421,1
1754395119.124665,1
1754395119.1246872,-20223
1754395119.12471,-12287
1754395119.124733,19969
1754395119.1247547,12545
1754395119.124778,1
1754395119.1248004,1
1754395119.1248245,1
1754395119.1248462,1
1754395119.1248693,1
1754395119.1248918,1
1754395119.124914,1
1754395119.1249373,1
1754395119.1249595,1
1754395119.1249816,1
1754395119.1250045,1
1754395119.1250274,1
1754395119.125049,1
1754395119.1250725,1
1754395119.125095,1
1754395119.1251166,1
1754395119.1251402,1
1754395119.125162,1
1754395119.1251853,1
1754395119.1252067,1
1754395119.1252298,1
1754395119.1252527,1
1754395119.1252751,1
1754395119.1252973,1
1754395119.1253211,1
1754395119.1253438,1
1754395119.125366,1
1754395119.1253884,1
1754395119.1254108,1
1754395119.125434,1
1754395119.1254563,1
1754395119.125478,1
1754395119.125501,1
1754395119.125523,-18687
1754395119.1255457,10497
1754395119.1255677,-30463
1754395119.1255908,-26879
1754395119.125613,1
1754395119.125635,1
1754395119.125658,1
1754395119.1256802,1
1754395119.1257021,1
1754395119.1257246,1
1754395119.125747,1
1754395119.12577,1
1754395119.125794,1
1754395119.1258156,1
1754395119.1258385,1
1754395119.1258602,1
1754395119.125883,1
1754395119.1259062,1
1754395119.1259282,1
1754395119.125951,1
1754395119.1259732,1
1754395119.1259956,1
1754395119.1260173,1
1754395119.1260393,1
1754395119.1260617,1
1754395119.126084,1
1754395119.126106,1
1754395119.1261294,1
1754395119.1261513,1
1754395119.126174,1
1754395119.1261961,1
1754395119.1262183,1
1754395119.1262407,1
1754395119.1262639,1
1754395119.1262865,1
1754395119.1263087,1
1754395119.1263309,1
1754395119.1263535,1
1754395119.126377,1
1754395119.1263971,1
1754395119.1264203,1
1754395119.1264424,1
1754395119.126465,1
1754395119.1264873,1
1754395119.126509,1
1754395119.1265314,1
1754395119.126556,1
1754395119.126576,1
1754395119.126598,1
1754395119.1266198,1
1754395119.126643,1
1754395119.1266644,1
1754395119.1266875,1
1754395119.1267095,1
1754395119.1267319,1
1754395119.1267562,1
1754395119.1267784,1
1754395119.1268003,1
1754395119.1268222,1
1754395119.1268451,1
1754395119.1268673,1
1754395119.1268895,1
1754395119.1269116,1
1754395119.1269336,1
1754395119.126956,1
1754395119.1269789,1
1754395119.1270008,1
1754395119.1270232,1
1754395119.1270459,1
1754395119.1270678,1
1754395119.12709,1
1754395119.1271122,1
1754395119.1271353,1
1754395119.1271553,1
1754395119.1271775,1
1754395119.1271994,1
1754395119.1272242,1
1754395119.1272476,1
1754395119.1272693,1
1754395119.1272922,1
1754395119.1273143,1
1754395119.1273367,1
1754395119.1273587,1
1754395119.1273808,1
1754395119.127403,1
1754395119.127426,1
1754395119.1274488,1
1754395119.1274712,1
1754395119.1274934,1
1754395119.1275218,1
1754395119.1276286,1
1754395119.1276333,1
1754395119.1276796,1
1754395119.1276822,1
1754395119.1276996,1
1754395119.1277194,1
1754395119.127742,1
1754395119.1277623,1
1754395119.1277828,1
1754395119.1278038,1
1754395119.1278238,1
1754395119.127844,1
1754395119.1278641,1
1754395119.1278837,1
1754395119.127904,1
1754395119.1279242,1
1754395119.1279442,1
1754395119.1279645,1
1754395119.1279843,1
1754395119.128005,1
1754395119.128025,1
1754395119.128045,1
1754395119.1280653,1
1754395119.128085,1
1754395119.1281052,1
1754395119.128125,1
1754395119.1281447,1
1754395119.1281643,1
1754395119.1281855,1
1754395119.1282055,1
1754395119.128225,1
1754395119.1282458,1
1754395119.1283057,1
1754395119.1283295,1
1754395119.1283345,-14079
1754395119.1284623,26881
1754395119.128494,-10751
1754395119.1285143,-1535
1754395119.1285346,1
1754395119.1285553,1
1754395119.1285756,1
1754395119.128595,1
1754395119.1286156,1
1754395119.1286352,1
1754395119.1286552,1
1754395119.1286747,1
1754395119.1286948,1
1754395119.128715,1
1754395119.128735,1
1754395119.128755,1
1754395119.1287766,1
1754395119.1287966,1
1754395119.1288166,1
1754395119.1288366,1
1754395119.1288567,1
1754395119.1288764,1
1754395119.1288962,1
1754395119.1289167,1
1754395119.1289368,1
1754395119.1289577,1
1754395119.1289773,1
1754395119.1289973,1
1754395119.1290178,1
1754395119.1290376,1
1754395119.129058,1
1754395119.129078,1
1754395119.1290977,1
1754395119.1291173,1
1754395119.1291368,1
1754395119.1291568,1
1754395119.1291766,-3327
1754395119.1291976,20993
1754395119.1292179,-31743
1754395119.1292374,14081
1754395119.129258,1
1754395119.129278,1
1754395119.1292982,1
1754395119.1293182,1
1754395119.129339,1
1754395119.1293588,1
1754395119.1293793,1
1754395119.1293995,1
1754395119.1294193,1
1754395119.1294389,1
1754395119.1294599,1
1754395119.1294801,1
1754395119.1295002,1
1754395119.1295204,1
1754395119.1295419,1
1754395119.1295621,1
1754395119.1295822,1
1754395119.1296022,1
1754395119.129623,1
1754395119.129643,1
1754395119.129663,1
1754395119.129683,1
1754395119.1297028,1
1754395119.1297228,1
1754395119.1297426,1
1754395119.1297624,1
1754395119.129782,1
1754395119.1298018,1
1754395119.129822,1
1754395119.1298416,1
1754395119.1298616,1
1754395119.1298823,1
1754395119.129902,1
1754395119.1299222,1
1754395119.129942,1
1754395119.129962,1
1754395119.129982,1
1754395119.1300015,1
1754395119.130022,1
1754395119.1300437,1
1754395119.130064,1
1754395119.130084,1
1754395119.130104,1
1754395119.1301243,1
1754395119.1301453,1
1754395119.130165,1
1754395119.1301851,1
1754395119.1302054,1
1754395119.1302254,1
1754395119.130245,1
1754395119.130265,1
1754395119.130285,1
1754395119.1303048,1
1754395119.1303244,1
1754395119.1303437,1
1754395119.1303637,1
1754395119.1304004,1
1754395119.1305127,1
1754395119.130532,1
1754395119.130555,1
1754395119.1305757,1
1754395119.1305969,1
1754395119.130617,1
1754395119.1306374,1
1754395119.1306574,1
1754395119.1306777,1
1754395119.1306977,1
1754395119.1308637,1
1754395119.130868,1
1754395119.1308706,1
1754395119.1308737,1
1754395119.13088,1
1754395119.1308827,1
1754395119.1308842,1
1754395119.1308866,1
1754395119.130913,1
1754395119.1309593,1
1754395119.1309931,1
1754395119.131026,1
1754395119.1310418,1
1754395119.131065,1
1754395119.131093,1
1754395119.1311147,1
1754395119.131174,1
1754395119.1312091,1
1754395119.1312182,1
1754395119.1312418,1
1754395119.1312616,1
1754395119.131297,1
1754395119.1313286,1
1754395119.1313565,1
1754395119.1313763,1
1754395119.1313965,1
1754395119.1314168,1
1754395119.131437,1
1754395119.1314573,1
1754395119.1314769,1
1754395119.1315136,1
1754395119.131525,1
1754395119.1315591,1
1754395119.1315775,1
1754395119.1316001,1
1754395119.1316223,1
1754395119.131643,1
1754395119.1316633,1
1754395119.131683,1
1754395119.131703,1
1754395119.1317225,1
1754395119.131743,1
1754395119.131763,1
1754395119.1317828,1
1754395119.131802,1
1754395119.1318219,1
1754395119.131894,1
1754395119.1319478,1
1754395119.1319675,1
1754395119.131987,1
1754395119.132007,1
1754395119.1320267,1
